status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,neval_grad,init_eval_grad_time,is_init_run
first_order,arglinb,LBFGSSolver,37,1000,0.022496393,1.27412e6,3,3,29,3.987e-6,5,0.004684018,false
first_order,arglinb,LBFGSSolver,38,1000,0.02250033,1.306344e6,3,3,29,9.147e-6,5,0.004637219,false
first_order,arglinb,LBFGSSolver,39,1000,0.022400339,1.33852e6,3,3,29,7.434e-6,5,0.004641106,false
first_order,arglinb,LBFGSSolver,40,1000,0.022478759,1.370824e6,3,3,29,3.477e-6,5,0.005727193,false
first_order,arglinb,LBFGSSolver,41,1000,0.022464873,1.403064e6,3,3,29,3.797e-6,5,0.004660182,false
first_order,arglinb,LBFGSSolver,42,1000,0.022506172,1.43524e6,3,3,29,3.937e-6,5,0.004699548,false
first_order,arglinb,LBFGSSolver,43,1000,0.022533654,1.467416e6,3,3,29,8.296e-6,5,0.006463541,false
first_order,arglinb,LBFGSSolver,44,1000,0.022442279,1.49972e6,3,3,29,8.316e-6,5,0.004913136,false
first_order,arglinb,LBFGSSolver,45,1000,0.022544895,1.531976e6,3,3,29,7.214e-6,5,0.004661845,false
first_order,arglinb,LBFGSSolver,46,1000,0.022419826,1.564152e6,3,3,29,5.981e-6,5,0.004573998,false
first_order,arglinb,LBFGSSolver,47,1000,0.022526821,1.596328e6,3,3,29,1.0089e-5,5,0.005335073,false
first_order,arglinb,LBFGSSolver,48,1000,0.022573119,1.628696e6,3,3,29,9.619e-6,5,0.004611379,false
first_order,arglinb,LBFGSSolver,49,1000,0.022427581,1.660872e6,3,3,29,8.055e-6,5,0.004748131,false
first_order,arglinb,LBFGSSolver,50,1000,0.022472287,1.693128e6,3,3,29,8.466e-6,5,0.004613844,false
first_order,arglinb,LBFGSSolver,51,1000,0.022415768,1.725304e6,3,3,29,5.561e-6,5,0.004751076,false
first_order,arglinb,LBFGSSolver,52,1000,0.022435045,1.75748e6,3,3,29,3.617e-6,5,0.004650273,false
first_order,arglinb,LBFGSSolver,53,1000,0.022399668,1.789656e6,3,3,29,5.04e-6,5,0.004597242,false
first_order,arglinb,LBFGSSolver,54,1000,0.022572889,1.822024e6,3,3,29,4.098e-6,5,0.00865406,false
first_order,arglinb,LBFGSSolver,55,1000,0.022444163,1.854312e6,3,3,29,6.533e-6,5,0.004884601,false
first_order,arglinb,LBFGSSolver,56,1000,0.022483518,1.886488e6,3,3,29,3.768e-6,5,0.007978057,false
first_order,arglinb,LBFGSSolver,57,1000,0.022408334,1.918664e6,3,3,29,4.9e-6,5,0.004823745,false
first_order,arglinb,LBFGSSolver,58,1000,0.022400339,1.95084e6,3,3,29,3.516e-6,5,0.004861337,false
first_order,arglinb,LBFGSSolver,59,1000,0.022407863,1.983016e6,3,3,29,5.391e-6,5,0.004933324,false
first_order,arglinb,LBFGSSolver,60,1000,0.022433442,2.015384e6,3,3,29,5.21e-6,5,0.004814628,false
first_order,arglinb,LBFGSSolver,61,1000,0.022414155,2.04756e6,3,3,29,5.31e-6,5,0.00490494,false
first_order,arglinb,LBFGSSolver,62,1000,0.022429585,2.079816e6,3,3,29,3.557e-6,5,0.004827031,false
first_order,arglinb,LBFGSSolver,63,1000,0.022429545,2.111992e6,3,3,29,4.288e-6,5,0.004600578,false
first_order,arglinb,LBFGSSolver,64,1000,0.022457298,2.144168e6,3,3,29,5.331e-6,5,0.004866496,false
first_order,arglinb,LBFGSSolver,65,1000,0.022476365,2.176344e6,3,3,29,5.401e-6,5,0.004810109,false
first_order,arglinb,LBFGSSolver,66,1000,0.022435697,2.208648e6,3,3,29,5.51e-6,5,0.004911022,false
first_order,arglinb,LBFGSSolver,67,1000,0.02244303,2.240904e6,3,3,29,8.978e-6,5,0.00486306,false
first_order,arglinb,LBFGSSolver,68,1000,0.022433903,2.27308e6,3,3,29,8.025e-6,5,0.004650754,false
first_order,arglinb,LBFGSSolver,69,1000,0.022431579,2.305256e6,3,3,29,4.429e-6,5,0.004590819,false
first_order,arglinb,LBFGSSolver,70,1000,0.022443913,2.337624e6,3,3,29,8.686e-6,5,0.004882788,false
first_order,arglinb,LBFGSSolver,71,1000,0.022446738,2.3698e6,3,3,29,6.262e-6,5,0.004710769,false
first_order,arglinb,LBFGSSolver,72,1000,0.022433862,2.402056e6,3,3,29,4.829e-6,5,0.00457532,false
first_order,arglinb,LBFGSSolver,73,1000,0.022515479,2.434232e6,3,3,29,1.1602e-5,5,0.005009189,false
first_order,arglinb,LBFGSSolver,74,1000,0.02252157,2.466408e6,3,3,29,4.919e-6,5,0.004673177,false
first_order,arglinb,LBFGSSolver,75,1000,0.022596915,2.498584e6,3,3,29,6.102e-6,5,0.004706331,false
first_order,arglinb,LBFGSSolver,76,1000,0.022587146,2.530952e6,3,3,29,6.803e-6,5,0.004957761,false
first_order,arglinb,LBFGSSolver,77,1000,0.022576446,2.56324e6,3,3,29,5.07e-6,5,0.004780192,false
first_order,arglinb,LBFGSSolver,78,1000,0.022542911,2.595416e6,3,3,29,3.887e-6,5,0.00464885,false
first_order,arglinb,LBFGSSolver,79,1000,0.022585382,2.627592e6,3,3,29,7.184e-6,5,0.004710648,false
first_order,arglinb,LBFGSSolver,80,1000,0.022587898,2.659768e6,3,3,29,6.222e-6,5,0.004666023,false
first_order,arglinb,LBFGSSolver,81,1000,0.02254738,2.691944e6,3,3,29,6.191e-6,5,0.004618914,false
first_order,arglinb,LBFGSSolver,82,1000,0.022474621,2.724376e6,3,3,29,1.4557e-5,5,0.004699817,false
first_order,arglinb,LBFGSSolver,83,1000,0.022606524,2.756552e6,3,3,29,5.581e-6,5,0.004970596,false
first_order,arglinb,LBFGSSolver,84,1000,0.022600762,2.788856e6,3,3,29,4.058e-6,5,0.004647207,false
first_order,arglinb,LBFGSSolver,85,1000,0.022475091,2.821032e6,3,3,29,6.663e-6,5,0.004630104,false
first_order,arglinb,LBFGSSolver,86,1000,0.022459973,2.853208e6,3,3,29,6.523e-6,5,0.004754943,false
first_order,arglinb,LBFGSSolver,87,1000,0.022484359,2.885384e6,3,3,29,6.061e-6,5,0.00473727,false
first_order,arglinb,LBFGSSolver,88,1000,0.022528113,2.91756e6,3,3,29,6.082e-6,5,0.004793176,false
first_order,arglinb,LBFGSSolver,89,1000,0.022587937,2.949736e6,3,3,29,6.984e-6,5,0.004679669,false
first_order,arglinb,LBFGSSolver,90,1000,0.022563461,2.982232e6,3,3,29,1.562e-5,5,0.005200926,false
first_order,arglinb,LBFGSSolver,91,1000,0.022618606,3.014408e6,3,3,29,8.576e-6,5,0.004918326,false
first_order,arglinb,LBFGSSolver,92,1000,0.022571185,3.046728e6,3,3,29,6.282e-6,5,0.00472187,false
first_order,arglinb,LBFGSSolver,93,1000,0.022594821,3.078904e6,3,3,29,7.064e-6,5,0.004692504,false
first_order,arglinb,LBFGSSolver,94,1000,0.022609047,3.11108e6,3,3,29,7.024e-6,5,0.006222209,false
first_order,arglinb,LBFGSSolver,95,1000,0.022620069,3.143256e6,3,3,29,7.394e-6,5,0.004609906,false
first_order,arglinb,LBFGSSolver,96,1000,0.022611743,3.175432e6,3,3,29,5.871e-6,5,0.004595488,false
first_order,arglinb,LBFGSSolver,97,1000,0.022639155,3.207608e6,3,3,29,4.218e-6,5,0.00462814,false
first_order,arglinb,LBFGSSolver,98,1000,0.022536138,3.239784e6,3,3,29,9.387e-6,5,0.004605958,false
first_order,arglinb,LBFGSSolver,99,1000,0.022656067,3.27196e6,3,3,29,7.485e-6,5,0.004635755,false
first_order,arglinb,LBFGSSolver,100,1000,0.022619377,3.304456e6,3,3,29,1.1392e-5,5,0.004647047,false
first_order,arglinc,LBFGSSolver,1,1000,0.022271752,113992.0,3,3,29,0.052944792,5,0.204315304,true
first_order,arglinc,LBFGSSolver,1,1000,0.022322089,113992.0,3,3,29,9.418e-6,5,0.004642779,false
first_order,arglinc,LBFGSSolver,2,1000,0.022337499,146248.0,3,3,29,8.827e-6,5,0.004698105,false
first_order,arglinc,LBFGSSolver,3,1000,0.022304545,178440.0,3,3,29,4.027e-6,5,0.004597201,false
first_order,arglinc,LBFGSSolver,4,1000,0.022323782,210696.0,3,3,29,6.061e-6,5,0.004778389,false
first_order,arglinc,LBFGSSolver,5,1000,0.022255752,242888.0,3,3,29,3.527e-6,5,0.004806432,false
first_order,arglinc,LBFGSSolver,6,1000,0.022226636,275144.0,3,3,29,4.468e-6,5,0.005073263,false
first_order,arglinc,LBFGSSolver,7,1000,0.022257465,307336.0,3,3,29,3.577e-6,5,0.00463265,false
first_order,arglinc,LBFGSSolver,8,1000,0.022252867,339592.0,3,3,29,1.1692e-5,5,0.004667156,false
first_order,arglinc,LBFGSSolver,9,1000,0.022232047,371784.0,3,3,29,9.378e-6,5,0.004998038,false
first_order,arglinc,LBFGSSolver,10,1000,0.022226025,404040.0,3,3,29,1.0941e-5,5,0.004789489,false
first_order,arglinc,LBFGSSolver,11,1000,0.022225874,436232.0,3,3,29,1.0119e-5,5,0.004788307,false
first_order,arglinc,LBFGSSolver,12,1000,0.022231465,468488.0,3,3,29,9.508e-6,5,0.004679359,false
first_order,arglinc,LBFGSSolver,13,1000,0.022261363,500680.0,3,3,29,8.396e-6,5,0.004827563,false
first_order,arglinc,LBFGSSolver,14,1000,0.02225964,532936.0,3,3,29,6.813e-6,5,0.004586482,false
first_order,arglinc,LBFGSSolver,15,1000,0.022224542,565128.0,3,3,29,3.667e-6,5,0.004557666,false
first_order,arglinc,LBFGSSolver,16,1000,0.022267143,597384.0,3,3,29,3.957e-6,5,0.004633481,false
first_order,arglinc,LBFGSSolver,17,1000,0.022250673,629576.0,3,3,29,8.466e-6,5,0.004627931,false
first_order,arglinc,LBFGSSolver,18,1000,0.022235343,661848.0,3,3,29,8.226e-6,5,0.004590779,false
first_order,arglinc,LBFGSSolver,19,1000,0.022281792,694024.0,3,3,29,3.587e-6,5,0.004621148,false
first_order,arglinc,LBFGSSolver,20,1000,0.022292192,726296.0,3,3,29,3.607e-6,5,0.004775813,false
first_order,arglinc,LBFGSSolver,21,1000,0.02223859,758472.0,3,3,29,8.577e-6,5,0.004816952,false
first_order,arglinc,LBFGSSolver,22,1000,0.022245512,790744.0,3,3,29,6.432e-6,5,0.004798958,false
first_order,arglinc,LBFGSSolver,23,1000,0.02224941,822920.0,3,3,29,7.724e-6,5,0.00484719,false
first_order,arglinc,LBFGSSolver,24,1000,0.022248819,855208.0,3,3,29,3.787e-6,5,0.004668959,false
first_order,arglinc,LBFGSSolver,25,1000,0.022261924,887384.0,3,3,29,3.547e-6,5,0.004831149,false
first_order,arglinc,LBFGSSolver,26,1000,0.022319544,919624.0,3,3,29,3.636e-6,5,0.004856838,false
first_order,arglinc,LBFGSSolver,27,1000,0.022255842,951848.0,3,3,29,7.374e-6,5,0.004786464,false
first_order,arglinc,LBFGSSolver,28,1000,0.022243709,984088.0,3,3,29,8.336e-6,5,0.004872037,false
first_order,arglinc,LBFGSSolver,29,1000,0.022262505,1.016264e6,3,3,29,3.677e-6,5,0.004626097,false
first_order,arglinc,LBFGSSolver,30,1000,0.022259349,1.048552e6,3,3,29,3.547e-6,5,0.00472679,false
first_order,arglinc,LBFGSSolver,31,1000,0.022283726,1.080728e6,3,3,29,3.847e-6,5,0.004758921,false
first_order,arglinc,LBFGSSolver,32,1000,0.022263247,1.112968e6,3,3,29,7.013e-6,5,0.004849575,false
first_order,arglinc,LBFGSSolver,33,1000,0.022375561,1.145176e6,3,3,29,4.018e-6,5,0.004838313,false
first_order,arglinc,LBFGSSolver,34,1000,0.022293073,1.177416e6,3,3,29,5.882e-6,5,0.00492062,false
first_order,arglinc,LBFGSSolver,35,1000,0.022468098,1.20964e6,3,3,29,3.897e-6,5,0.004651766,false
first_order,arglinc,LBFGSSolver,36,1000,0.022330264,1.241944e6,3,3,29,6.062e-6,5,0.00466943,false
first_order,arglinc,LBFGSSolver,37,1000,0.02246935,1.27412e6,3,3,29,4.077e-6,5,0.00457003,false
first_order,arglinc,LBFGSSolver,38,1000,0.02230762,1.306344e6,3,3,29,6.182e-6,5,0.004733438,false
first_order,arglinc,LBFGSSolver,39,1000,0.022418136,1.33852e6,3,3,29,3.486e-6,5,0.00468111,false
first_order,arglinc,LBFGSSolver,40,1000,0.022383976,1.370824e6,3,3,29,3.527e-6,5,0.004827268,false
first_order,arglinc,LBFGSSolver,41,1000,0.022288118,1.403064e6,3,3,29,5.14e-6,5,0.004715446,false
first_order,arglinc,LBFGSSolver,42,1000,0.022398964,1.43524e6,3,3,29,5.981e-6,5,0.004810569,false
first_order,arglinc,LBFGSSolver,43,1000,0.022285655,1.467416e6,3,3,29,6.462e-6,5,0.004609849,false
first_order,arglinc,LBFGSSolver,44,1000,0.022431867,1.49972e6,3,3,29,7.915e-6,5,0.005005301,false
first_order,arglinc,LBFGSSolver,45,1000,0.022508729,1.531976e6,3,3,29,7.103e-6,5,0.00459354,false
first_order,arglinc,LBFGSSolver,46,1000,0.022394347,1.564152e6,3,3,29,7.284e-6,5,0.00466717,false
first_order,arglinc,LBFGSSolver,47,1000,0.022523578,1.596328e6,3,3,29,3.697e-6,5,0.004743316,false
first_order,arglinc,LBFGSSolver,48,1000,0.022293383,1.628696e6,3,3,29,7.665e-6,5,0.004717668,false
first_order,arglinc,LBFGSSolver,49,1000,0.022289421,1.660872e6,3,3,29,6.011e-6,5,0.004800015,false
first_order,arglinc,LBFGSSolver,50,1000,0.022303463,1.693128e6,3,3,29,6.282e-6,5,0.004834292,false
first_order,arglinc,LBFGSSolver,51,1000,0.022309877,1.725304e6,3,3,29,3.717e-6,5,0.004914034,false
first_order,arglinc,LBFGSSolver,52,1000,0.022311126,1.75748e6,3,3,29,3.627e-6,5,0.004571755,false
first_order,arglinc,LBFGSSolver,53,1000,0.022308293,1.789656e6,3,3,29,4.729e-6,5,0.004817853,false
first_order,arglinc,LBFGSSolver,54,1000,0.022331122,1.822024e6,3,3,29,5.21e-6,5,0.004640657,false
first_order,arglinc,LBFGSSolver,55,1000,0.022310145,1.854312e6,3,3,29,6.172e-6,5,0.004644325,false
first_order,arglinc,LBFGSSolver,56,1000,0.02230546,1.886488e6,3,3,29,6.182e-6,5,0.004773712,false
first_order,arglinc,LBFGSSolver,57,1000,0.022304702,1.918664e6,3,3,29,3.777e-6,5,0.004542373,false
first_order,arglinc,LBFGSSolver,58,1000,0.022308634,1.95084e6,3,3,29,3.577e-6,5,0.004549588,false
first_order,arglinc,LBFGSSolver,59,1000,0.022309078,1.983016e6,3,3,29,3.456e-6,5,0.004651603,false
first_order,arglinc,LBFGSSolver,60,1000,0.022330061,2.015384e6,3,3,29,3.857e-6,5,0.00458709,false
first_order,arglinc,LBFGSSolver,61,1000,0.022311509,2.04756e6,3,3,29,5.02e-6,5,0.004698413,false
first_order,arglinc,LBFGSSolver,62,1000,0.022321332,2.079816e6,3,3,29,3.497e-6,5,0.004586851,false
first_order,arglinc,LBFGSSolver,63,1000,0.022320453,2.111992e6,3,3,29,3.547e-6,5,0.004629172,false
first_order,arglinc,LBFGSSolver,64,1000,0.022325286,2.144168e6,3,3,29,3.908e-6,5,0.004661264,false
first_order,arglinc,LBFGSSolver,65,1000,0.022312465,2.176344e6,3,3,29,3.667e-6,5,0.00454297,false
first_order,arglinc,LBFGSSolver,66,1000,0.022312126,2.208648e6,3,3,29,3.557e-6,5,0.004644043,false
first_order,arglinc,LBFGSSolver,67,1000,0.022332338,2.240904e6,3,3,29,3.597e-6,5,0.004738072,false
first_order,arglinc,LBFGSSolver,68,1000,0.022395471,2.27308e6,3,3,29,3.717e-6,5,0.004603727,false
first_order,arglinc,LBFGSSolver,69,1000,0.022340459,2.305256e6,3,3,29,3.406e-6,5,0.004607014,false
first_order,arglinc,LBFGSSolver,70,1000,0.022346254,2.337624e6,3,3,29,3.587e-6,5,0.004724098,false
first_order,arglinc,LBFGSSolver,71,1000,0.023321895,2.3698e6,3,3,29,3.396e-6,5,0.004626623,false
first_order,arglinc,LBFGSSolver,72,1000,0.022468973,2.402056e6,3,3,29,4.298e-6,5,0.004920523,false
first_order,arglinc,LBFGSSolver,73,1000,0.022515524,2.434232e6,3,3,29,3.837e-6,5,0.004856,false
first_order,arglinc,LBFGSSolver,74,1000,0.02252762,2.466408e6,3,3,29,3.566e-6,5,0.004639439,false
first_order,arglinc,LBFGSSolver,75,1000,0.022392785,2.498584e6,3,3,29,3.547e-6,5,0.004588181,false
first_order,arglinc,LBFGSSolver,76,1000,0.022389992,2.530952e6,3,3,29,3.747e-6,5,0.004585197,false
first_order,arglinc,LBFGSSolver,77,1000,0.02234511,2.56324e6,3,3,29,6.212e-6,5,0.00563115,false
first_order,arglinc,LBFGSSolver,78,1000,0.02246478,2.595416e6,3,3,29,3.677e-6,5,0.004630664,false
first_order,arglinc,LBFGSSolver,79,1000,0.022499047,2.627592e6,3,3,29,3.797e-6,5,0.004651905,false
first_order,arglinc,LBFGSSolver,80,1000,0.022533285,2.659768e6,3,3,29,4.518e-6,5,0.004597773,false
first_order,arglinc,LBFGSSolver,81,1000,0.022496516,2.691944e6,3,3,29,3.878e-6,5,0.004838121,false
first_order,arglinc,LBFGSSolver,82,1000,0.02245984,2.724376e6,3,3,29,3.477e-6,5,0.004714606,false
first_order,arglinc,LBFGSSolver,83,1000,0.022380251,2.756552e6,3,3,29,3.406e-6,5,0.004643912,false
first_order,arglinc,LBFGSSolver,84,1000,0.022406462,2.788856e6,3,3,29,3.517e-6,5,0.004627841,false
first_order,arglinc,LBFGSSolver,85,1000,0.022361799,2.821032e6,3,3,29,3.436e-6,5,0.004669872,false
first_order,arglinc,LBFGSSolver,86,1000,0.022478063,2.853208e6,3,3,29,4.348e-6,5,0.004641248,false
first_order,arglinc,LBFGSSolver,87,1000,0.022388384,2.885384e6,3,3,29,3.577e-6,5,0.004750867,false
first_order,arglinc,LBFGSSolver,88,1000,0.022376293,2.91756e6,3,3,29,3.957e-6,5,0.004559392,false
first_order,arglinc,LBFGSSolver,89,1000,0.022370563,2.949736e6,3,3,29,8.346e-6,5,0.004918448,false
first_order,arglinc,LBFGSSolver,90,1000,0.022368911,2.982232e6,3,3,29,6.583e-6,5,0.004770947,false
first_order,arglinc,LBFGSSolver,91,1000,0.022364997,3.014408e6,3,3,29,3.928e-6,5,0.004645989,false
first_order,arglinc,LBFGSSolver,92,1000,0.022383513,3.046728e6,3,3,29,6.432e-6,5,0.004785686,false
first_order,arglinc,LBFGSSolver,93,1000,0.02238097,3.078904e6,3,3,29,6.032e-6,5,0.004645659,false
first_order,arglinc,LBFGSSolver,94,1000,0.022386753,3.11108e6,3,3,29,6.312e-6,5,0.004619309,false
first_order,arglinc,LBFGSSolver,95,1000,0.022375322,3.143256e6,3,3,29,1.1782e-5,5,0.006155189,false
first_order,arglinc,LBFGSSolver,96,1000,0.022387287,3.175432e6,3,3,29,7.865e-6,5,0.004722817,false
first_order,arglinc,LBFGSSolver,97,1000,0.022367612,3.207608e6,3,3,29,4.899e-6,5,0.004623529,false
first_order,arglinc,LBFGSSolver,98,1000,0.022377321,3.239784e6,3,3,29,6.272e-6,5,0.004589954,false
first_order,arglinc,LBFGSSolver,99,1000,0.022387713,3.27196e6,3,3,29,6.452e-6,5,0.004910296,false
first_order,arglinc,LBFGSSolver,100,1000,0.022381322,3.304456e6,3,3,29,8.326e-6,5,0.004697931,false
first_order,argtrig,LBFGSSolver,1,1000,3.007704191,270600.0,427,427,457,0.078338833,455,0.236763053,true
first_order,argtrig,LBFGSSolver,1,1000,2.970105349,270600.0,427,427,457,1.9457e-5,455,0.005424498,false
first_order,argtrig,LBFGSSolver,2,1000,3.225827272,317704.0,466,466,503,2.097e-5,494,0.005312374,false
first_order,argtrig,LBFGSSolver,3,1000,2.515001756,310968.0,363,363,381,1.6722e-5,380,0.005341621,false
first_order,argtrig,LBFGSSolver,4,1000,2.479654436,338408.0,348,348,378,1.4247e-5,375,0.005237153,false
first_order,argtrig,LBFGSSolver,5,1000,3.197328375,412552.0,463,463,488,1.7754e-5,484,0.005210212,false
first_order,argtrig,LBFGSSolver,6,1000,2.687962783,416472.0,386,386,411,1.7854e-5,407,0.005292299,false
first_order,argtrig,LBFGSSolver,7,1000,2.620576486,444936.0,377,377,395,1.7002e-5,392,0.01033384,false
first_order,argtrig,LBFGSSolver,8,1000,2.444081609,467112.0,350,350,367,1.4918e-5,364,0.005322438,false
first_order,argtrig,LBFGSSolver,9,1000,2.521112401,503320.0,361,361,376,1.8685e-5,373,0.005188422,false
first_order,argtrig,LBFGSSolver,10,1000,2.53466641,539208.0,370,370,389,1.4167e-5,386,0.005263034,false
first_order,argtrig,LBFGSSolver,11,1000,2.547559315,572072.0,372,372,392,2.102e-5,389,0.005096277,false
first_order,argtrig,LBFGSSolver,12,1000,2.602528147,603416.0,369,369,391,2.9166e-5,388,0.005231676,false
first_order,argtrig,LBFGSSolver,13,1000,2.559127522,633992.0,365,365,386,4.9204e-5,383,0.009576339,false
first_order,argtrig,LBFGSSolver,14,1000,2.435484466,660616.0,350,350,368,2.3765e-5,365,0.005180419,false
first_order,argtrig,LBFGSSolver,15,1000,2.586300519,698584.0,365,365,387,2.7482e-5,384,0.007927884,false
first_order,argtrig,LBFGSSolver,16,1000,2.504048472,725432.0,350,350,373,2.0069e-5,370,0.005366284,false
first_order,argtrig,LBFGSSolver,17,1000,2.469969444,760040.0,357,357,379,1.4197e-5,376,0.005326288,false
first_order,argtrig,LBFGSSolver,18,1000,2.686419031,799496.0,376,376,400,2.609e-5,397,0.005284869,false
first_order,argtrig,LBFGSSolver,19,1000,2.42491179,823192.0,354,354,373,2.4476e-5,370,0.005278256,false
first_order,argtrig,LBFGSSolver,20,1000,2.588295108,861000.0,369,369,387,2.0219e-5,384,0.005191571,false
first_order,argtrig,LBFGSSolver,21,1000,2.504191876,892680.0,368,368,385,2.1221e-5,382,0.005242689,false
first_order,argtrig,LBFGSSolver,22,1000,2.481402585,922744.0,362,362,380,1.4298e-5,377,0.005133491,false
first_order,argtrig,LBFGSSolver,23,1000,2.656340368,964824.0,388,388,409,1.4367e-5,406,0.005319797,false
first_order,argtrig,LBFGSSolver,24,1000,2.635990576,989032.0,366,366,389,1.8355e-5,386,0.005522204,false
first_order,argtrig,LBFGSSolver,25,1000,2.525698577,1.020824e6,365,365,386,1.6632e-5,383,0.005274511,false
first_order,argtrig,LBFGSSolver,26,1000,2.445214004,1.051288e6,361,361,378,1.3906e-5,375,0.005223294,false
first_order,argtrig,LBFGSSolver,27,1000,2.511217484,1.083992e6,361,361,385,2.653e-5,382,0.005157088,false
first_order,argtrig,LBFGSSolver,28,1000,2.389342138,1.111144e6,348,348,368,2.3915e-5,365,0.005217193,false
first_order,argtrig,LBFGSSolver,29,1000,2.382229916,1.143576e6,349,349,368,2.2012e-5,365,0.005377769,false
first_order,argtrig,LBFGSSolver,30,1000,2.346494553,1.173848e6,343,343,363,1.8054e-5,360,0.005433727,false
first_order,argtrig,LBFGSSolver,31,1000,2.366556296,1.206472e6,344,344,366,1.4087e-5,363,0.005361959,false
first_order,argtrig,LBFGSSolver,32,1000,2.321392455,1.235944e6,337,337,356,1.4197e-5,353,0.00544599,false
first_order,argtrig,LBFGSSolver,33,1000,2.311699728,1.270312e6,344,344,357,1.8175e-5,354,0.00532575,false
first_order,argtrig,LBFGSSolver,34,1000,2.446617873,1.306952e6,355,355,373,1.6261e-5,370,0.005258743,false
first_order,argtrig,LBFGSSolver,35,1000,2.254355757,1.33044e6,332,332,347,2.1641e-5,344,0.005265126,false
first_order,argtrig,LBFGSSolver,36,1000,2.303543212,1.365224e6,338,338,356,2.0819e-5,353,0.005289773,false
first_order,argtrig,LBFGSSolver,37,1000,2.254969986,1.394744e6,331,331,347,3.0678e-5,344,0.00533563,false
first_order,argtrig,LBFGSSolver,38,1000,2.353753039,1.431528e6,343,343,362,2.2463e-5,359,0.005255678,false
first_order,argtrig,LBFGSSolver,39,1000,2.223303242,1.457272e6,326,326,342,1.6611e-5,339,0.005196715,false
first_order,argtrig,LBFGSSolver,40,1000,2.238925194,1.490872e6,330,330,344,1.6622e-5,341,0.005249025,false
first_order,argtrig,LBFGSSolver,41,1000,2.394637224,1.530424e6,349,349,368,2.5368e-5,365,0.005562454,false
first_order,argtrig,LBFGSSolver,42,1000,2.329696761,1.559208e6,340,340,358,2.2273e-5,355,0.005134547,false
first_order,argtrig,LBFGSSolver,43,1000,2.265720697,1.587352e6,329,329,347,1.7493e-5,344,0.005357403,false
first_order,argtrig,LBFGSSolver,44,1000,2.318350533,1.623608e6,340,340,357,2.1651e-5,354,0.005320522,false
first_order,argtrig,LBFGSSolver,45,1000,2.276697187,1.653336e6,333,333,350,1.8234e-5,347,0.005147913,false
first_order,argtrig,LBFGSSolver,46,1000,2.344104096,1.689592e6,344,344,361,1.7994e-5,358,0.005232014,false
first_order,argtrig,LBFGSSolver,47,1000,2.170989624,1.710408e6,313,313,332,1.5369e-5,329,0.005311185,false
first_order,argtrig,LBFGSSolver,48,1000,2.291864438,1.748312e6,328,328,347,1.8035e-5,344,0.005285405,false
